Player,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,match_id,Team,Opp_Team,Map,Patch
GuhRVN,0,1,0,0.0,1,0.0,0.0,0.0,0.0,46,6,0,12080,Rise,paiN,ASCENT,
leonzhet,2,0,0,0.0,0,0.0,0.0,0.0,0.0,32,1,0,12080,Rise,paiN,ASCENT,
DmL,3,1,0,0.0,0,0.0,0.0,0.0,0.0,67,2,0,12080,Rise,paiN,ASCENT,
glym,2,0,0,0.0,0,0.0,0.0,0.0,0.0,42,0,0,12080,Rise,paiN,ASCENT,
Slag,3,2,0,0.0,0,0.0,0.0,0.0,0.0,69,0,0,12080,Rise,paiN,ASCENT,
pepa,4,0,0,0.0,0,0.0,0.0,0.0,0.0,52,2,0,12080,paiN,Rise,ASCENT,
murizzz,3,0,0,0.0,0,0.0,0.0,0.0,0.0,46,0,0,12080,paiN,Rise,ASCENT,
matheuzin,2,1,1,0.0,1,0.0,0.0,0.0,0.0,63,2,3,12080,paiN,Rise,ASCENT,
kon4n,4,0,0,0.0,0,0.0,0.0,0.0,0.0,49,0,1,12080,paiN,Rise,ASCENT,
ryotzz,0,2,0,0.0,1,0.0,0.0,0.0,0.0,40,1,1,12080,paiN,Rise,ASCENT,
sant,4,1,0,0.0,1,1,0.0,0.0,0.0,71,1,1,13525,JAG,Rise,HAVEN,
AimGreen,3,0,0,0.0,0,0,0.0,0.0,0.0,40,0,0,13525,JAG,Rise,HAVEN,
Magic,0,2,0,0.0,0,0,0.0,0.0,0.0,38,0,1,13525,JAG,Rise,HAVEN,
boltiNxd,4,0,0,0.0,0,0,0.0,0.0,0.0,41,2,2,13525,JAG,Rise,HAVEN,
napz,0,0,1,0.0,0,0,0.0,0.0,0.0,50,3,0,13525,JAG,Rise,HAVEN,
GuhRVN,3,1,0,0.0,0,1,0.0,0.0,0.0,62,7,1,13525,Rise,JAG,HAVEN,
leonzhet,3,0,0,0.0,0,0,0.0,0.0,0.0,55,1,0,13525,Rise,JAG,HAVEN,
DmL,2,0,1,0.0,0,0,0.0,0.0,0.0,39,0,1,13525,Rise,JAG,HAVEN,
glym,4,1,0,0.0,0,0,0.0,0.0,0.0,60,2,0,13525,Rise,JAG,HAVEN,
Slag,5,1,1,0.0,0,0,0.0,0.0,0.0,73,0,0,13525,Rise,JAG,HAVEN,
GuhRVN,0,2,0,0.0,0,0.0,0.0,0.0,0.0,52,0,0,13529,Rise,HL,ASCENT,
leonzhet,3,0,0,0.0,0,0.0,0.0,0.0,0.0,49,1,1,13529,Rise,HL,ASCENT,
DmL,3,0,1,0.0,0,0.0,0.0,0.0,0.0,68,1,0,13529,Rise,HL,ASCENT,
glym,2,1,0,0.0,0,0.0,0.0,0.0,0.0,66,2,0,13529,Rise,HL,ASCENT,
Slag,3,0,0,0.0,1,0.0,0.0,0.0,0.0,41,0,1,13529,Rise,HL,ASCENT,
pleets,0,0,0,0.0,0,0.0,0.0,0.0,0.0,49,4,0,13529,HL,Rise,ASCENT,
shion,4,0,0,0.0,0,0.0,0.0,0.0,0.0,56,2,1,13529,HL,Rise,ASCENT,
Myssen,1,2,0,0.0,1,0.0,0.0,0.0,0.0,47,1,0,13529,HL,Rise,ASCENT,
liazzi,3,1,0,0.0,0,0.0,0.0,0.0,0.0,48,1,1,13529,HL,Rise,ASCENT,
heat,5,1,0,0.0,0,0.0,0.0,0.0,0.0,71,0,1,13529,HL,Rise,ASCENT,
GuhRVN,3,2,2,0.0,0,0,1,1,0.0,85,5,1,13529,Rise,HL,ICEBOX,
leonzhet,0,0,1,0.0,0,0,1,0,0.0,41,1,0,13529,Rise,HL,ICEBOX,
DmL,2,0,0,0.0,0,0,0,0,0.0,38,0,1,13529,Rise,HL,ICEBOX,
glym,2,0,1,0.0,1,0,0,0,0.0,44,3,0,13529,Rise,HL,ICEBOX,
Slag,4,2,0,0.0,0,0,0,0,0.0,57,1,0,13529,Rise,HL,ICEBOX,
pleets,1,0,0,0.0,0,0,0,0,0.0,37,2,0,13529,HL,Rise,ICEBOX,
shion,4,2,0,0.0,0,2,0,0,0.0,72,0,3,13529,HL,Rise,ICEBOX,
Myssen,0,0,0,0.0,0,0,0,0,0.0,29,0,0,13529,HL,Rise,ICEBOX,
liazzi,2,1,0,0.0,0,0,0,0,0.0,58,1,0,13529,HL,Rise,ICEBOX,
heat,1,2,0,0.0,0,0,0,0,0.0,65,0,0,13529,HL,Rise,ICEBOX,
GuhRVN,1,2,0,0.0,0,0.0,0.0,0.0,0.0,64,5,0,13529,Rise,HL,HAVEN,
leonzhet,0,0,0,0.0,1,0.0,0.0,0.0,0.0,36,2,0,13529,Rise,HL,HAVEN,
DmL,3,1,0,0.0,0,0.0,0.0,0.0,0.0,44,0,0,13529,Rise,HL,HAVEN,
glym,2,1,0,0.0,0,0.0,0.0,0.0,0.0,34,0,0,13529,Rise,HL,HAVEN,
Slag,2,0,0,0.0,0,0.0,0.0,0.0,0.0,41,1,0,13529,Rise,HL,HAVEN,
pleets,3,1,0,0.0,0,0.0,0.0,0.0,0.0,46,2,1,13529,HL,Rise,HAVEN,
shion,2,0,0,0.0,0,0.0,0.0,0.0,0.0,76,1,3,13529,HL,Rise,HAVEN,
Myssen,2,2,1,0.0,0,0.0,0.0,0.0,0.0,94,1,0,13529,HL,Rise,HAVEN,
liazzi,5,1,0,0.0,2,0.0,0.0,0.0,0.0,60,0,1,13529,HL,Rise,HAVEN,
heat,4,0,0,0.0,0,0.0,0.0,0.0,0.0,37,0,0,13529,HL,Rise,HAVEN,
GuhRVN,1,1,0,1,0,0.0,0.0,0.0,0.0,72,7,1,14097,Rise,LPX,HAVEN,
leonzhet,7,0,1,0,1,0.0,0.0,0.0,0.0,79,0,2,14097,Rise,LPX,HAVEN,
DmL,5,0,0,0,0,0.0,0.0,0.0,0.0,72,0,1,14097,Rise,LPX,HAVEN,
glym,7,0,1,0,0,0.0,0.0,0.0,0.0,73,0,0,14097,Rise,LPX,HAVEN,
Slag,1,1,0,0,0,0.0,0.0,0.0,0.0,38,0,0,14097,Rise,LPX,HAVEN,
hwk,1,0,1,0,1,0.0,0.0,0.0,0.0,56,1,0,14097,LPX,Rise,HAVEN,
volski,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,0,14097,LPX,Rise,HAVEN,
frajola,1,0,0,0,1,0.0,0.0,0.0,0.0,35,0,1,14097,LPX,Rise,HAVEN,
Brux0,1,0,0,0,0,0.0,0.0,0.0,0.0,30,3,0,14097,LPX,Rise,HAVEN,
TpRz1K,4,1,0,0,1,0.0,0.0,0.0,0.0,47,4,0,14097,LPX,Rise,HAVEN,
GuhRVN,2,0,0.0,1,0.0,1,0.0,0.0,0.0,44,8,0,14097,Rise,LPX,ASCENT,
leonzhet,5,3,0.0,0,0.0,0,0.0,0.0,0.0,66,1,0,14097,Rise,LPX,ASCENT,
DmL,2,1,0.0,0,0.0,0,0.0,0.0,0.0,62,1,0,14097,Rise,LPX,ASCENT,
glym,2,1,0.0,0,0.0,0,0.0,0.0,0.0,51,0,0,14097,Rise,LPX,ASCENT,
Slag,4,1,0.0,0,0.0,0,0.0,0.0,0.0,70,1,0,14097,Rise,LPX,ASCENT,
hwk,0,0,0.0,0,0.0,0,0.0,0.0,0.0,24,0,0,14097,LPX,Rise,ASCENT,
volski,2,0,0.0,0,0.0,0,0.0,0.0,0.0,47,0,0,14097,LPX,Rise,ASCENT,
frajola,5,0,0.0,0,0.0,0,0.0,0.0,0.0,52,0,0,14097,LPX,Rise,ASCENT,
Brux0,4,0,0.0,0,0.0,0,0.0,0.0,0.0,58,1,1,14097,LPX,Rise,ASCENT,
TpRz1K,1,2,0.0,0,0.0,1,0.0,0.0,0.0,48,1,1,14097,LPX,Rise,ASCENT,
Nyang,1,2,0.0,0.0,0.0,0,0.0,0.0,0.0,49,5,0,14200,GLB,Rise,ICEBOX,
fznnn,3,1,0.0,0.0,0.0,0,0.0,0.0,0.0,77,1,1,14200,GLB,Rise,ICEBOX,
JhoW,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,57,3,0,14200,GLB,Rise,ICEBOX,
Jonn,2,4,0.0,0.0,0.0,0,0.0,0.0,0.0,81,1,1,14200,GLB,Rise,ICEBOX,
mwzera,2,3,0.0,0.0,0.0,0,0.0,0.0,0.0,63,1,0,14200,GLB,Rise,ICEBOX,
GuhRVN,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45,2,0,14200,Rise,GLB,ICEBOX,
leonzhet,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,56,0,0,14200,Rise,GLB,ICEBOX,
DmL,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,50,0,0,14200,Rise,GLB,ICEBOX,
glym,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,45,1,0,14200,Rise,GLB,ICEBOX,
Slag,3,1,0.0,0.0,0.0,1,0.0,0.0,0.0,66,0,1,14200,Rise,GLB,ICEBOX,
GuhRVN,4,0,0.0,0.0,1,0.0,0.0,0.0,0.0,56,7,0,14205,Rise,SHK,HAVEN,
leonzhet,5,0,0.0,0.0,1,0.0,0.0,0.0,0.0,36,4,1,14205,Rise,SHK,HAVEN,
DmL,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,42,0,1,14205,Rise,SHK,HAVEN,
glym,8,3,0.0,0.0,0,0.0,0.0,0.0,0.0,73,1,2,14205,Rise,SHK,HAVEN,
Slag,5,0,0.0,0.0,0,0.0,0.0,0.0,0.0,34,0,0,14205,Rise,SHK,HAVEN,
fra,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,29,4,0,14205,SHK,Rise,HAVEN,
light,7,2,0.0,0.0,1,0.0,0.0,0.0,0.0,53,2,0,14205,SHK,Rise,HAVEN,
prozin,8,0,0.0,0.0,1,0.0,0.0,0.0,0.0,51,2,1,14205,SHK,Rise,HAVEN,
deNaro,3,0,0.0,0.0,1,0.0,0.0,0.0,0.0,60,4,3,14205,SHK,Rise,HAVEN,
gaabxx,5,2,0.0,0.0,0,0.0,0.0,0.0,0.0,53,0,1,14205,SHK,Rise,HAVEN,
GuhRVN,1,1,0.0,0.0,1,0,0.0,0.0,0.0,38,6,0,14205,Rise,SHK,ASCENT,
leonzhet,3,3,0.0,0.0,2,1,0.0,0.0,0.0,70,1,1,14205,Rise,SHK,ASCENT,
DmL,3,0,0.0,0.0,1,0,0.0,0.0,0.0,49,0,0,14205,Rise,SHK,ASCENT,
glym,0,2,0.0,0.0,0,0,0.0,0.0,0.0,43,0,0,14205,Rise,SHK,ASCENT,
Slag,1,0,0.0,0.0,0,0,0.0,0.0,0.0,32,0,0,14205,Rise,SHK,ASCENT,
fra,2,2,0.0,0.0,0,0,0.0,0.0,0.0,41,1,0,14205,SHK,Rise,ASCENT,
light,4,0,0.0,0.0,0,0,0.0,0.0,0.0,54,4,0,14205,SHK,Rise,ASCENT,
prozin,3,0,0.0,0.0,1,0,0.0,0.0,0.0,55,0,1,14205,SHK,Rise,ASCENT,
deNaro,4,4,0.0,0.0,0,0,0.0,0.0,0.0,108,2,1,14205,SHK,Rise,ASCENT,
gaabxx,3,0,0.0,0.0,0,0,0.0,0.0,0.0,55,0,0,14205,SHK,Rise,ASCENT,
GuhRVN,6,1,0,0.0,0,0.0,1,0.0,0.0,92,8,2,16753,Rise,VK,ASCENT,
leonzhet,2,1,0,0.0,1,0.0,0,0.0,0.0,41,0,0,16753,Rise,VK,ASCENT,
DmL,5,1,0,0.0,0,0.0,0,0.0,0.0,64,0,0,16753,Rise,VK,ASCENT,
glym,6,0,0,0.0,0,0.0,0,0.0,0.0,53,0,0,16753,Rise,VK,ASCENT,
Slag,1,0,0,0.0,0,0.0,0,0.0,0.0,23,0,0,16753,Rise,VK,ASCENT,
PryZee,3,1,1,0.0,0,0.0,0,0.0,0.0,61,0,1,16753,VK,Rise,ASCENT,
Evilkyk,3,0,1,0.0,0,0.0,0,0.0,0.0,47,2,1,16753,VK,Rise,ASCENT,
Veroneze,5,0,0,0.0,0,0.0,0,0.0,0.0,42,0,0,16753,VK,Rise,ASCENT,
Zap,3,2,0,0.0,0,0.0,0,0.0,0.0,46,1,0,16753,VK,Rise,ASCENT,
Maverick,2,0,1,0.0,0,0.0,0,0.0,0.0,70,3,0,16753,VK,Rise,ASCENT,
GuhRVN,3,0,1,0.0,0,0.0,0,0.0,0.0,47,2,0,16753,Rise,VK,ICEBOX,
leonzhet,4,0,0,0.0,1,0.0,0,0.0,0.0,36,1,2,16753,Rise,VK,ICEBOX,
DmL,1,0,2,0.0,0,0.0,0,0.0,0.0,56,2,1,16753,Rise,VK,ICEBOX,
glym,4,0,0,0.0,0,0.0,0,0.0,0.0,44,6,1,16753,Rise,VK,ICEBOX,
Slag,4,1,0,0.0,0,0.0,0,0.0,0.0,63,0,0,16753,Rise,VK,ICEBOX,
PryZee,2,1,0,0.0,0,0.0,0,0.0,0.0,41,0,0,16753,VK,Rise,ICEBOX,
Evilkyk,4,0,0,0.0,0,0.0,0,0.0,0.0,33,1,4,16753,VK,Rise,ICEBOX,
Veroneze,3,1,0,0.0,1,0.0,0,0.0,0.0,39,6,1,16753,VK,Rise,ICEBOX,
Zap,2,2,1,0.0,0,0.0,2,0.0,0.0,69,0,2,16753,VK,Rise,ICEBOX,
Maverick,4,2,0,0.0,0,0.0,0,0.0,0.0,59,2,0,16753,VK,Rise,ICEBOX,
GuhRVN,4,0,0,0.0,1,0.0,0,0.0,0.0,48,6,0,16753,Rise,VK,BIND,
leonzhet,5,0,0,0.0,2,0.0,0,0.0,0.0,51,0,1,16753,Rise,VK,BIND,
DmL,4,3,0,0.0,0,0.0,0,0.0,0.0,60,1,1,16753,Rise,VK,BIND,
glym,2,1,1,0.0,0,0.0,1,0.0,0.0,44,1,1,16753,Rise,VK,BIND,
Slag,2,2,0,0.0,0,0.0,0,0.0,0.0,28,0,0,16753,Rise,VK,BIND,
PryZee,1,0,0,0.0,0,0.0,0,0.0,0.0,39,1,0,16753,VK,Rise,BIND,
Evilkyk,2,0,0,0.0,0,0.0,0,0.0,0.0,36,0,0,16753,VK,Rise,BIND,
Veroneze,4,1,0,0.0,0,0.0,0,0.0,0.0,61,1,0,16753,VK,Rise,BIND,
Zap,4,0,0,0.0,0,0.0,0,0.0,0.0,52,1,1,16753,VK,Rise,BIND,
Maverick,3,2,0,0.0,2,0.0,0,0.0,0.0,74,5,1,16753,VK,Rise,BIND,
bezn1,1,3,0.0,1,0,0,1,0.0,0.0,154,0,1,17772,Rise,Grif,ICEBOX,
GuhRVN,3,0,0.0,0,1,1,0,0.0,0.0,77,0,1,17772,Rise,Grif,ICEBOX,
leonzhet,4,1,0.0,0,0,0,0,0.0,0.0,98,0,0,17772,Rise,Grif,ICEBOX,
DmL,2,0,0.0,0,0,0,0,0.0,0.0,38,1,0,17772,Rise,Grif,ICEBOX,
Slag,2,0,0.0,0,0,0,0,0.0,0.0,39,0,0,17772,Rise,Grif,ICEBOX,
Loiro,0,1,0.0,0,0,0,0,0.0,0.0,49,1,0,17772,Grif,Rise,ICEBOX,
Braulino,1,0,0.0,0,0,0,0,0.0,0.0,32,0,0,17772,Grif,Rise,ICEBOX,
Hagon,2,0,0.0,0,0,0,0,0.0,0.0,41,1,0,17772,Grif,Rise,ICEBOX,
nunzera,2,0,0.0,0,0,0,0,0.0,0.0,39,0,0,17772,Grif,Rise,ICEBOX,
neG,0,0,0.0,0,0,0,0,0.0,0.0,28,0,0,17772,Grif,Rise,ICEBOX,
bezn1,2,0,0,0.0,1,0,0.0,0.0,0.0,37,1,1,16837,Rise,paiN,BIND,
GuhRVN,4,2,0,0.0,0,1,0.0,0.0,0.0,57,2,0,16837,Rise,paiN,BIND,
leonzhet,1,1,0,0.0,0,0,0.0,0.0,0.0,48,0,0,16837,Rise,paiN,BIND,
DmL,3,2,0,0.0,1,0,0.0,0.0,0.0,54,1,0,16837,Rise,paiN,BIND,
Slag,4,2,0,0.0,0,0,0.0,0.0,0.0,61,0,0,16837,Rise,paiN,BIND,
pepa,2,1,1,0.0,0,0,0.0,0.0,0.0,85,0,0,16837,paiN,Rise,BIND,
murizzz,2,1,0,0.0,0,0,0.0,0.0,0.0,44,1,0,16837,paiN,Rise,BIND,
matheuzin,3,0,0,0.0,0,0,0.0,0.0,0.0,50,1,0,16837,paiN,Rise,BIND,
kon4n,2,1,0,0.0,0,0,0.0,0.0,0.0,65,0,0,16837,paiN,Rise,BIND,
ryotzz,2,0,0,0.0,0,0,0.0,0.0,0.0,47,2,0,16837,paiN,Rise,BIND,
bezn1,1,1,1,0,1,0.0,0,0.0,0.0,74,1,0,16837,Rise,paiN,ICEBOX,
GuhRVN,1,0,0,1,0,0.0,1,0.0,0.0,57,4,0,16837,Rise,paiN,ICEBOX,
leonzhet,2,1,0,0,1,0.0,0,0.0,0.0,45,1,0,16837,Rise,paiN,ICEBOX,
DmL,5,1,1,0,0,0.0,0,0.0,0.0,105,2,0,16837,Rise,paiN,ICEBOX,
Slag,2,0,0,0,1,0.0,0,0.0,0.0,54,2,0,16837,Rise,paiN,ICEBOX,
pepa,0,0,1,0,0,0.0,0,0.0,0.0,59,0,0,16837,paiN,Rise,ICEBOX,
murizzz,1,0,0,0,0,0.0,0,0.0,0.0,29,0,0,16837,paiN,Rise,ICEBOX,
matheuzin,1,0,0,0,0,0.0,0,0.0,0.0,50,0,0,16837,paiN,Rise,ICEBOX,
kon4n,1,1,0,0,0,0.0,0,0.0,0.0,52,0,0,16837,paiN,Rise,ICEBOX,
ryotzz,2,0,1,0,0,0.0,0,0.0,0.0,62,0,0,16837,paiN,Rise,ICEBOX,
bezn1,1,0,0,0.0,0.0,0,0.0,0.0,0.0,40,2,0,16839,Rise,TNET,HAVEN,
GuhRVN,2,0,0,0.0,0.0,0,0.0,0.0,0.0,46,0,0,16839,Rise,TNET,HAVEN,
leonzhet,0,1,0,0.0,0.0,0,0.0,0.0,0.0,37,2,0,16839,Rise,TNET,HAVEN,
DmL,1,1,0,0.0,0.0,0,0.0,0.0,0.0,30,1,0,16839,Rise,TNET,HAVEN,
Slag,2,1,0,0.0,0.0,1,0.0,0.0,0.0,45,3,0,16839,Rise,TNET,HAVEN,
fuzari,4,1,0,0.0,0.0,0,0.0,0.0,0.0,77,1,0,16839,TNET,Rise,HAVEN,
v1nny,3,0,0,0.0,0.0,0,0.0,0.0,0.0,77,1,3,16839,TNET,Rise,HAVEN,
chase,2,0,1,0.0,0.0,1,0.0,0.0,0.0,61,0,1,16839,TNET,Rise,HAVEN,
Mazin,3,1,0,0.0,0.0,0,0.0,0.0,0.0,53,1,1,16839,TNET,Rise,HAVEN,
dgzin,5,1,0,0.0,0.0,0,0.0,0.0,0.0,46,0,0,16839,TNET,Rise,HAVEN,
bezn1,2,2,0,0,0,1,0.0,0.0,0.0,70,3,0,16839,Rise,TNET,BIND,
GuhRVN,1,1,0,0,0,0,0.0,0.0,0.0,46,2,0,16839,Rise,TNET,BIND,
leonzhet,4,0,0,0,3,0,0.0,0.0,0.0,47,1,0,16839,Rise,TNET,BIND,
DmL,0,0,0,0,0,0,0.0,0.0,0.0,32,0,0,16839,Rise,TNET,BIND,
Slag,2,0,0,0,0,0,0.0,0.0,0.0,36,2,1,16839,Rise,TNET,BIND,
fuzari,3,1,0,1,0,0,0.0,0.0,0.0,75,0,0,16839,TNET,Rise,BIND,
v1nny,5,0,0,0,0,0,0.0,0.0,0.0,43,4,0,16839,TNET,Rise,BIND,
chase,6,0,1,0,0,1,0.0,0.0,0.0,70,2,1,16839,TNET,Rise,BIND,
Mazin,4,1,0,0,1,0,0.0,0.0,0.0,60,0,1,16839,TNET,Rise,BIND,
dgzin,3,2,0,0,0,1,0.0,0.0,0.0,60,0,2,16839,TNET,Rise,BIND,
bezn1,2,2,0,0,0,0,0.0,0.0,0.0,62,2,0,16845,Rise,paiN,BIND,
GuhRVN,3,0,1,0,0,0,0.0,0.0,0.0,53,2,0,16845,Rise,paiN,BIND,
leonzhet,3,0,0,0,0,0,0.0,0.0,0.0,44,0,2,16845,Rise,paiN,BIND,
DmL,4,0,0,0,1,0,0.0,0.0,0.0,49,1,1,16845,Rise,paiN,BIND,
Slag,2,1,0,0,0,0,0.0,0.0,0.0,45,2,0,16845,Rise,paiN,BIND,
pepa,3,2,0,0,0,0,0.0,0.0,0.0,58,0,1,16845,paiN,Rise,BIND,
murizzz,6,1,0,0,0,0,0.0,0.0,0.0,69,2,1,16845,paiN,Rise,BIND,
matheuzin,1,0,0,0,0,0,0.0,0.0,0.0,29,2,0,16845,paiN,Rise,BIND,
kon4n,4,1,0,1,0,0,0.0,0.0,0.0,53,1,0,16845,paiN,Rise,BIND,
ryotzz,2,1,0,0,0,1,0.0,0.0,0.0,54,4,0,16845,paiN,Rise,BIND,
bezn1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,135,0,1,16845,Rise,paiN,HAVEN,
GuhRVN,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,87,1,0,16845,Rise,paiN,HAVEN,
leonzhet,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0,16845,Rise,paiN,HAVEN,
DmL,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,0,16845,Rise,paiN,HAVEN,
Slag,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,85,0,1,16845,Rise,paiN,HAVEN,
pepa,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40,2,0,16845,paiN,Rise,HAVEN,
murizzz,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,16845,paiN,Rise,HAVEN,
matheuzin,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,16845,paiN,Rise,HAVEN,
kon4n,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,16845,paiN,Rise,HAVEN,
ryotzz,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,0,16845,paiN,Rise,HAVEN,
bezn1,2,0,1,0.0,0,0.0,0,0.0,0.0,55,1,0,16845,Rise,paiN,ASCENT,
GuhRVN,2,1,1,0.0,1,0.0,0,0.0,0.0,64,3,0,16845,Rise,paiN,ASCENT,
leonzhet,4,0,0,0.0,0,0.0,0,0.0,0.0,46,1,0,16845,Rise,paiN,ASCENT,
DmL,0,0,1,0.0,0,0.0,1,0.0,0.0,70,2,1,16845,Rise,paiN,ASCENT,
Slag,2,0,0,0.0,0,0.0,0,0.0,0.0,48,0,0,16845,Rise,paiN,ASCENT,
pepa,4,0,0,0.0,0,0.0,0,0.0,0.0,56,0,2,16845,paiN,Rise,ASCENT,
murizzz,4,0,0,0.0,1,0.0,0,0.0,0.0,56,2,0,16845,paiN,Rise,ASCENT,
matheuzin,2,3,0,0.0,1,0.0,0,0.0,0.0,60,2,0,16845,paiN,Rise,ASCENT,
kon4n,4,0,0,0.0,0,0.0,0,0.0,0.0,54,0,1,16845,paiN,Rise,ASCENT,
ryotzz,3,0,0,0.0,1,0.0,0,0.0,0.0,45,1,1,16845,paiN,Rise,ASCENT,
dragonite,3,0,1,0.0,0.0,0,0.0,0.0,0.0,42,0,1,22675,Rise,DG,BIND,
bezn1,1,1,0,0.0,0.0,0,0.0,0.0,0.0,38,1,0,22675,Rise,DG,BIND,
GuhRVN,2,1,0,0.0,0.0,0,0.0,0.0,0.0,46,1,1,22675,Rise,DG,BIND,
leonzhet,1,2,0,0.0,0.0,1,0.0,0.0,0.0,78,4,1,22675,Rise,DG,BIND,
pollo,6,1,1,0.0,0.0,0,0.0,0.0,0.0,67,1,0,22675,Rise,DG,BIND,
soyer,4,0,0,0.0,0.0,0,0.0,0.0,0.0,45,2,0,22675,DG,Rise,BIND,
Plato,4,1,1,0.0,0.0,2,0.0,0.0,0.0,58,1,1,22675,DG,Rise,BIND,
lucaoAV,1,0,0,0.0,0.0,0,0.0,0.0,0.0,50,0,1,22675,DG,Rise,BIND,
nandinh0,2,0,0,0.0,0.0,0,0.0,0.0,0.0,46,1,0,22675,DG,Rise,BIND,
shoqqz,1,2,0,0.0,0.0,0,0.0,0.0,0.0,51,0,1,22675,DG,Rise,BIND,
dragonite,5,0,0,0.0,0,0,0,0.0,0.0,46,1,0,22678,Rise,END,HAVEN,
bezn1,5,1,0,0.0,0,0,0,0.0,0.0,65,1,1,22678,Rise,END,HAVEN,
GuhRVN,2,1,0,0.0,0,0,1,0.0,0.0,52,2,1,22678,Rise,END,HAVEN,
leonzhet,3,0,0,0.0,0,0,0,0.0,0.0,36,3,1,22678,Rise,END,HAVEN,
pollo,5,1,0,0.0,0,0,0,0.0,0.0,73,1,1,22678,Rise,END,HAVEN,
glym,1,1,0,0.0,0,0,0,0.0,0.0,29,5,0,22678,END,Rise,HAVEN,
FLG1,1,0,0,0.0,0,0,0,0.0,0.0,46,0,1,22678,END,Rise,HAVEN,
Gabriel,2,1,0,0.0,1,1,0,0.0,0.0,44,2,1,22678,END,Rise,HAVEN,
wilfps,3,1,0,0.0,0,0,0,0.0,0.0,45,1,0,22678,END,Rise,HAVEN,
Fatal,3,2,1,0.0,0,0,0,0.0,0.0,57,2,0,22678,END,Rise,HAVEN,
dragonite,2,1,0,0.0,0.0,0,0.0,0.0,0.0,42,0,0,23046,Rise,Revo,HAVEN,
bezn1,1,0,1,0.0,0.0,1,0.0,0.0,0.0,78,0,1,23046,Rise,Revo,HAVEN,
GuhRVN,1,0,0,0.0,0.0,0,0.0,0.0,0.0,31,0,0,23046,Rise,Revo,HAVEN,
leonzhet,0,0,0,0.0,0.0,0,0.0,0.0,0.0,36,1,0,23046,Rise,Revo,HAVEN,
pollo,1,1,0,0.0,0.0,0,0.0,0.0,0.0,62,1,0,23046,Rise,Revo,HAVEN,
PryZee,6,1,0,0.0,0.0,1,0.0,0.0,0.0,76,5,1,23046,Revo,Rise,HAVEN,
fzkk,2,0,0,0.0,0.0,0,0.0,0.0,0.0,27,2,0,23046,Revo,Rise,HAVEN,
Zap,6,1,0,0.0,0.0,0,0.0,0.0,0.0,74,0,0,23046,Revo,Rise,HAVEN,
DRAGziKW,0,0,0,0.0,0.0,0,0.0,0.0,0.0,53,2,1,23046,Revo,Rise,HAVEN,
vhz,2,2,0,0.0,0.0,0,0.0,0.0,0.0,68,1,0,23046,Revo,Rise,HAVEN,
dragonite,1,2,1,0.0,1,1,0.0,0.0,0.0,61,6,1,23046,Rise,Revo,BIND,
bezn1,2,1,1,0.0,1,0,0.0,0.0,0.0,66,0,0,23046,Rise,Revo,BIND,
GuhRVN,1,2,1,0.0,0,0,0.0,0.0,0.0,46,1,0,23046,Rise,Revo,BIND,
leonzhet,7,0,1,0.0,0,1,0.0,0.0,0.0,54,1,0,23046,Rise,Revo,BIND,
pollo,1,1,0,0.0,0,1,0.0,0.0,0.0,32,0,2,23046,Rise,Revo,BIND,
PryZee,2,2,1,0.0,0,0,0.0,0.0,0.0,73,0,1,23046,Revo,Rise,BIND,
fzkk,4,0,0,0.0,1,0,0.0,0.0,0.0,65,1,0,23046,Revo,Rise,BIND,
Zap,3,0,0,0.0,0,0,0.0,0.0,0.0,50,1,0,23046,Revo,Rise,BIND,
DRAGziKW,2,0,0,0.0,1,0,0.0,0.0,0.0,32,6,0,23046,Revo,Rise,BIND,
vhz,4,0,1,0.0,0,1,0.0,0.0,0.0,57,2,0,23046,Revo,Rise,BIND,
dragonite,3,0,0,0.0,0,0.0,0,0.0,0.0,44,0,0,23224,Rise,ROLO,ASCENT,
bezn1,3,2,1,0.0,0,0.0,0,0.0,0.0,63,2,0,23224,Rise,ROLO,ASCENT,
GuhRVN,4,0,0,0.0,0,0.0,0,0.0,0.0,58,3,0,23224,Rise,ROLO,ASCENT,
